-0.170172	-0.0943911
-0.170172	-0.0943911
-0.170172	-0.0943911
-0.170172	-0.0943911
-0.170172	-0.0943911
-0.170155	-0.0943911
-0.170076	-0.0943911
-0.170066	-0.0943911
-0.170066	-0.0943911
-0.170066	-0.0943911
-0.170066	-0.0943911
-0.170066	-0.0943911
-0.170066	-0.0587179
-0.170066	-0.0587179
-0.170066	-0.0587179
-0.170066	-0.0587179
-0.170066	-0.0587179
-0.170036	-0.0587179
-0.169985	-0.0587179
-0.169985	-0.0587179
-0.169985	-0.0587179
-0.169972	-0.0587179
-0.169972	-0.0587179
-0.169956	-0.0587179
-0.169956	-0.0587179
-0.169956	-0.0587179
-0.169956	-0.0587179
-0.169956	-0.0587179
-0.169956	-0.0587179
-0.169915	-0.0587179
-0.169897	-0.0587179
-0.169897	-0.0587179
-0.169897	-0.0587179
-0.169897	-0.0587179
-0.169897	-0.0587179
-0.169897	-0.0587179
-0.169837	-0.0587179
-0.169827	-0.0288303
-0.169827	-0.0288303
-0.169827	-0.0288303
-0.169827	-0.0288303
-0.169827	-0.0288303
-0.169827	-0.0288303
-0.16976	-0.0288303
-0.16974	-0.0288303
-0.16974	-0.0288303
-0.16974	-0.0288303
-0.16974	-0.0288303
-0.169727	-0.0288303
-0.169678	-0.0288303
-0.169678	-0.0288303
-0.169656	-0.0288303
-0.169656	-0.0288303
-0.169654	-0.0288303
-0.169616	-0.0288303
-0.169616	-0.0288303
-0.169612	-0.0288303
-0.169576	-0.0288303
-0.169576	-0.0288303
-0.169572	-0.0288303
-0.169533	-0.0288303
-0.169533	-0.0288303
-0.169517	-0.0488422
-0.169502	-0.0488422
-0.169502	-0.0488422
-0.169502	-0.0488422
-0.169502	-0.0488422
-0.169442	-0.0488422
-0.169417	-0.0488422
-0.169417	-0.0488422
-0.169417	-0.0488422
-0.169372	-0.0488422
-0.169358	-0.0488422
-0.169358	-0.0488422
-0.169358	-0.0488422
-0.169333	-0.0488422
-0.169289	-0.0488422
-0.169286	-0.0488422
-0.169286	-0.0488422
-0.169286	-0.0488422
-0.169286	-0.0488422
-0.169216	-0.0488422
-0.169178	-0.0488422
-0.169178	-0.0488422
-0.169142	-0.0488422
-0.169141	-0.0488422
-0.169141	-0.0488422
-0.169141	-0.0359049
-0.169128	-0.0359049
-0.169059	-0.0359049
-0.169029	-0.0359049
-0.169029	-0.0359049
-0.168995	-0.0359049
-0.168982	-0.0359049
-0.168982	-0.0359049
-0.168982	-0.0359049
-0.168923	-0.0359049
-0.168891	-0.0359049
-0.168891	-0.0359049
-0.168852	-0.0359049
-0.168839	-0.0359049
-0.168839	-0.0359049
-0.168836	-0.0359049
-0.168773	-0.0359049
-0.168743	-0.0359049
-0.168743	-0.0359049
-0.168701	-0.0359049
-0.168684	-0.0359049
-0.168684	-0.0359049
-0.168658	-0.0359049
-0.168618	-0.0359049
-0.168609	-0.0359049
-0.168609	-0.0185994
-0.168597	-0.0185994
-0.168536	-0.0185994
-0.168503	-0.0185994
-0.168497	-0.0185994
-0.168497	-0.0185994
-0.168481	-0.0185994
-0.168421	-0.0185994
-0.168387	-0.0185994
-0.16838	-0.0185994
-0.16838	-0.0185994
-0.168351	-0.0185994
-0.168301	-0.0185994
-0.168276	-0.0185994
-0.168275	-0.0185994
-0.168275	-0.0185994
-0.168258	-0.0185994
-0.168193	-0.0185994
-0.16815	-0.0185994
-0.168131	-0.0185994
-0.168131	-0.0185994
-0.168078	-0.0185994
-0.168043	-0.0185994
-0.16803	-0.0185994
-0.16803	-0.0185994
-0.167982	-0.0099738
-0.167941	-0.0099738
-0.16792	-0.0099738
-0.16792	-0.0099738
-0.167864	-0.0099738
-0.167827	-0.0099738
-0.16781	-0.0099738
-0.16781	-0.0099738
-0.167755	-0.0099738
-0.167714	-0.0099738
-0.167692	-0.0099738
-0.167689	-0.0099738
-0.167689	-0.0099738
-0.167645	-0.0099738
-0.167591	-0.0099738
-0.167554	-0.0099738
-0.167534	-0.0099738
-0.167531	-0.0099738
-0.167531	-0.0099738
-0.167483	-0.0099738
-0.167428	-0.0099738
-0.167388	-0.0099738
-0.167363	-0.0099738
-0.167354	-0.0099738
-0.167354	-0.0099738
-0.167293	0.0096451
-0.167241	0.0096451
-0.167202	0.0096451
-0.167187	0.0096451
-0.167187	0.0096451
-0.167131	0.0096451
-0.167082	0.0096451
-0.167057	0.0096451
-0.167055	0.0096451
-0.167055	0.0096451
-0.167011	0.0096451
-0.166946	0.0096451
-0.166902	0.0096451
-0.16688	0.0096451
-0.166878	0.0096451
-0.166878	0.0096451
-0.166829	0.0096451
-0.166764	0.0096451
-0.166719	0.0096451
-0.166692	0.0096451
-0.166684	0.0096451
-0.166684	0.0096451
-0.166622	0.0096451
-0.166562	0.0096451
-0.16652	0.0096451
-0.166494	0.00845431
-0.166485	0.00845431
-0.166485	0.00845431
-0.166417	0.00845431
-0.166354	0.00845431
-0.166304	0.00845431
-0.166266	0.00845431
-0.16624	0.00845431
-0.166227	0.00845431
-0.166225	0.00845431
-0.166225	0.00845431
-0.166157	0.00845431
-0.166088	0.00845431
-0.166029	0.00845431
-0.16598	0.00845431
-0.16594	0.00845431
-0.16591	0.00845431
-0.165889	0.00845431
-0.165876	0.00845431
-0.165872	0.00845431
-0.165872	0.00845431
-0.165795	0.00845431
-0.165721	0.00845431
-0.165654	0.00845431
-0.165594	0.00845431
-0.16554	0.036075
-0.165492	0.036075
-0.16545	0.036075
-0.165411	0.036075
-0.165376	0.036075
-0.165343	0.036075
-0.165312	0.036075
-0.165284	0.036075
-0.165257	0.036075
-0.165232	0.036075
-0.165208	0.036075
-0.165185	0.036075
-0.165162	0.036075
-0.16514	0.036075
-0.165117	0.036075
-0.165094	0.036075
-0.16507	0.036075
-0.165044	0.036075
-0.165018	0.036075
-0.164989	0.036075
-0.164959	0.036075
-0.164925	0.036075
-0.164889	0.036075
-0.16485	0.036075
-0.164807	0.036075
-0.164761	0.0300453
-0.16471	0.0300453
-0.164655	0.0300453
-0.164598	0.0300453
-0.164539	0.0300453
-0.164478	0.0300453
-0.164414	0.0300453
-0.164347	0.0300453
-0.164276	0.0300453
-0.164202	0.0300453
-0.164124	0.0300453
-0.164041	0.0300453
-0.163953	0.0300453
-0.16386	0.0300453
-0.163762	0.0300453
-0.163658	0.0300453
-0.163548	0.0300453
-0.163432	0.0300453
-0.163308	0.0300453
-0.163178	0.0300453
-0.16304	0.0300453
-0.162894	0.0300453
-0.16274	0.0300453
-0.162578	0.0300453
-0.162407	0.0300453
-0.162227	0.0410355
-0.162038	0.0410355
-0.161839	0.0410355
-0.161628	0.0410355
-0.161405	0.0410355
-0.161169	0.0410355
-0.16092	0.0410355
-0.160658	0.0410355
-0.160383	0.0410355
-0.160094	0.0410355
-0.15979	0.0410355
-0.159473	0.0410355
-0.159141	0.0410355
-0.158794	0.0410355
-0.158432	0.0410355
-0.158055	0.0410355
-0.157662	0.0410355
-0.157253	0.0410355
-0.156829	0.0410355
-0.156387	0.0410355
-0.155929	0.0410355
-0.155454	0.0410355
-0.154962	0.0410355
-0.154453	0.0410355
-0.153926	0.0410355
-0.153381	0.0463275
-0.152818	0.0463275
-0.152236	0.0463275
-0.151638	0.0463275
-0.151022	0.0463275
-0.150389	0.0463275
-0.149738	0.0463275
-0.14907	0.0463275
-0.148383	0.0463275
-0.147678	0.0463275
-0.146954	0.0463275
-0.146212	0.0463275
-0.145451	0.0463275
-0.144671	0.0463275
-0.143871	0.0463275
-0.143052	0.0463275
-0.142213	0.0463275
-0.141355	0.0463275
-0.140476	0.0463275
-0.139577	0.0463275
-0.138658	0.0463275
-0.137718	0.0463275
-0.136758	0.0463275
-0.135776	0.0463275
-0.134774	0.0463275
-0.133751	0.0540855
-0.132706	0.0540855
-0.131648	0.0540855
-0.130576	0.0540855
-0.12948	0.0540855
-0.128358	0.0540855
-0.127212	0.0540855
-0.12604	0.0540855
-0.124843	0.0540855
-0.123621	0.0540855
-0.122373	0.0540855
-0.1211	0.0540855
-0.119801	0.0540855
-0.118477	0.0540855
-0.117127	0.0540855
-0.115751	0.0540855
-0.114349	0.0540855
-0.112922	0.0540855
-0.111469	0.0540855
-0.10999	0.0540855
-0.108486	0.0540855
-0.106955	0.0540855
-0.105399	0.0540855
-0.103816	0.0540855
-0.102208	0.0540855
-0.100574	0.0798774
-0.0989145	0.0798774
-0.0972271	0.0798774
-0.0955121	0.0798774
-0.0937696	0.0798774
-0.0919996	0.0798774
-0.0902021	0.0798774
-0.0883773	0.0798774
-0.0865252	0.0798774
-0.0846532	0.0798774
-0.0827637	0.0798774
-0.0808474	0.0798774
-0.0789043	0.0798774
-0.0769346	0.0798774
-0.0749383	0.0798774
-0.0729155	0.0798774
-0.0708664	0.0798774
-0.068791	0.0798774
-0.0666896	0.0798774
-0.0645621	0.0798774
-0.0624088	0.0798774
-0.0602297	0.0798774
-0.0580251	0.0798774
-0.0557951	0.0798774
-0.0535399	0.0798774
-0.0512595	0.0700984
-0.0489543	0.0700984
-0.0466249	0.0700984
-0.0442715	0.0700984
-0.0418944	0.0700984
-0.0394937	0.0700984
-0.0370696	0.0700984
-0.0346223	0.0700984
-0.032152	0.0700984
-0.0296591	0.0700984
-0.0271436	0.0700984
-0.0246058	0.0700984
-0.0220461	0.0700984
-0.0194645	0.0700984
-0.0168614	0.0700984
-0.014237	0.0700984
-0.0115917	0.0700984
-0.00892556	0.0700984
-0.00623897	0.0700984
-0.0035322	0.0700984
-0.000805537	0.0700984
0.00194074	0.0700984
0.00470563	0.0700984
0.00748816	0.0700984
0.0102873	0.0700984
0.0131021	0.106481
0.0159315	0.106481
0.0187762	0.106481
0.0216351	0.106481
0.0245072	0.106481
0.0273914	0.106481
0.0302868	0.106481
0.0331924	0.106481
0.036107	0.106481
0.0390298	0.106481
0.0419595	0.106481
0.0448953	0.106481
0.047836	0.106481
0.0507806	0.106481
0.0537281	0.106481
0.0566775	0.106481
0.0596276	0.106481
0.0625775	0.106481
0.0655261	0.106481
0.0684724	0.106481
0.0714153	0.106481
0.0743538	0.106481
0.0772868	0.106481
0.0802134	0.106481
0.0831324	0.106481
0.0860481	0.111277
0.0889753	0.111277
0.0918889	0.111277
0.094788	0.111277
0.0976715	0.111277
0.100538	0.111277
0.103388	0.111277
0.106218	0.111277
0.10903	0.111277
0.11182	0.111277
0.114589	0.111277
0.117335	0.111277
0.120057	0.111277
0.122755	0.111277
0.125428	0.111277
0.128073	0.111277
0.130692	0.111277
0.133281	0.111277
0.135842	0.111277
0.138372	0.111277
0.140871	0.111277
0.143338	0.111277
0.145771	0.111277
0.148171	0.111277
0.150536	0.111277
0.152865	0.0780594
0.155158	0.0780594
0.157412	0.0780594
0.159626	0.0780594
0.161801	0.0780594
0.163934	0.0780594
0.166026	0.0780594
0.168075	0.0780594
0.170081	0.0780594
0.17205	0.0780594
0.174003	0.0780594
0.175909	0.0780594
0.177769	0.0780594
0.17958	0.0780594
0.181343	0.0780594
0.183056	0.0780594
0.184719	0.0780594
0.186331	0.0780594
0.187892	0.0780594
0.189401	0.0780594
0.190857	0.0780594
0.19226	0.0780594
0.193609	0.0780594
0.194903	0.0780594
0.196142	0.0780594
0.197326	0.0523876
0.198454	0.0523876
0.199526	0.0523876
0.200543	0.0523876
0.201504	0.0523876
0.202409	0.0523876
0.203257	0.0523876
0.204048	0.0523876
0.204781	0.0523876
0.205456	0.0523876
0.206072	0.0523876
0.206629	0.0523876
0.207127	0.0523876
0.207566	0.0523876
0.207944	0.0523876
0.208262	0.0523876
0.208519	0.0523876
0.208716	0.0523876
0.208851	0.0523876
0.208924	0.0523876
0.208936	0.0523876
0.208936	0.0523876
0.208936	0.0523876
0.208936	0.0523876
0.208936	0.0523876
0.208964	0.0519931
0.209015	0.0519931
0.209015	0.0519931
0.20902	0.0519931
0.209046	0.0519931
0.209046	0.0519931
0.209046	0.0519931
0.209046	0.0519931
0.209046	0.0519931
0.209103	0.0519931
0.209103	0.0519931
0.209123	0.0519931
0.209123	0.0519931
0.209123	0.0519931
0.209123	0.0519931
0.209124	0.0519931
0.209175	0.0519931
0.209175	0.0519931
0.209175	0.0519931
0.20919	0.0519931
0.209194	0.0519931
0.209194	0.0519931
0.209194	0.0519931
0.209194	0.0519931
0.209194	0.0519931
0.209194	0.0336906
0.209194	0.0336906
0.209194	0.0336906
0.209194	0.0336906
0.209262	0.0336906
0.209278	0.0336906
0.209278	0.0336906
0.209278	0.0336906
0.209278	0.0336906
0.209278	0.0336906
0.209278	0.0336906
0.209278	0.0336906
0.209278	0.0336906
0.209278	0.0336906
0.20931	0.0336906
0.209336	0.0336906
0.209336	0.0336906
0.209336	0.0336906
0.209336	0.0336906
0.209336	0.0336906
0.209336	0.0336906
0.209336	0.0336906
0.209336	0.0336906
0.209336	0.0336906
0.209336	0.0336906
0.209336	0.0182026
0.209388	0.0182026
0.209388	0.0182026
0.209388	0.0182026
0.209388	0.0182026
0.209388	0.0182026
0.209388	0.0182026
0.209388	0.0182026
0.209388	0.0182026
0.209388	0.0182026
0.209388	0.0182026
0.209415	0.0182026
0.209415	0.0182026
0.209415	0.0182026
0.209415	0.0182026
0.209415	0.0182026
0.209415	0.0182026
0.209415	0.0182026
0.209415	0.0182026
0.209415	0.0182026
0.209415	0.0182026
0.209415	0.0182026
0.209415	0.0182026
0.209404	0.0182026
0.209404	0.0182026
0.209404	0.0133513
0.209404	0.0133513
0.209404	0.0133513
0.209404	0.0133513
0.209404	0.0133513
0.209404	0.0133513
0.209404	0.0133513
0.209399	0.0133513
0.209399	0.0133513
0.209399	0.0133513
0.209399	0.0133513
0.209399	0.0133513
0.209399	0.0133513
0.209399	0.0133513
0.209399	0.0133513
0.209399	0.0133513
0.209399	0.0133513
0.209399	0.0133513
0.209399	0.0133513
0.209399	0.0133513
0.209399	0.0133513
0.209399	0.0133513
0.209399	0.0133513
0.209399	0.0133513
0.209399	0.0133513
0.209357	-0.0113652
0.20934	-0.0113652
0.20934	-0.0113652
0.20934	-0.0113652
0.20934	-0.0113652
0.20934	-0.0113652
0.20934	-0.0113652
0.20934	-0.0113652
0.20934	-0.0113652
0.20934	-0.0113652
0.20934	-0.0113652
0.20934	-0.0113652
0.20934	-0.0113652
0.209284	-0.0113652
0.209259	-0.0113652
0.209259	-0.0113652
0.209259	-0.0113652
0.209259	-0.0113652
0.209259	-0.0113652
0.209259	-0.0113652
0.209259	-0.0113652
0.209252	-0.0113652
0.209197	-0.0113652
0.209197	-0.0113652
0.209197	-0.0113652
0.209175	-0.0201752
0.209175	-0.0201752
0.209175	-0.0201752
0.209175	-0.0201752
0.209154	-0.0201752
0.209142	-0.0201752
0.209142	-0.0201752
0.209142	-0.0201752
0.209142	-0.0201752
0.209142	-0.0201752
0.209142	-0.0201752
0.209131	-0.0201752
0.209068	-0.0201752
0.209064	-0.0201752
0.209064	-0.0201752
0.209064	-0.0201752
0.209064	-0.0201752
0.209064	-0.0201752
0.209064	-0.0201752
0.209044	-0.0201752
0.208977	-0.0201752
0.208968	-0.0201752
0.208968	-0.0201752
0.208968	-0.0201752
0.208968	-0.0201752
0.208968	-0.0550978
0.208935	-0.0550978
0.208886	-0.0550978
0.208886	-0.0550978
0.208862	-0.0550978
0.208862	-0.0550978
0.208862	-0.0550978
0.208819	-0.0550978
0.208819	-0.0550978
0.208799	-0.0550978
0.208798	-0.0550978
0.208798	-0.0550978
0.208798	-0.0550978
0.208798	-0.0550978
0.208798	-0.0550978
0.208732	-0.0550978
0.208691	-0.0550978
0.208691	-0.0550978
0.208668	-0.0550978
0.208663	-0.0550978
0.208663	-0.0550978
0.208663	-0.0550978
0.208663	-0.0550978
0.208619	-0.0550978
0.208571	-0.0550978
0.20857	-0.0404768
0.20857	-0.0404768
0.20857	-0.0404768
0.20857	-0.0404768
0.208523	-0.0404768
0.208476	-0.0404768
0.208476	-0.0404768
0.208445	-0.0404768
0.208445	-0.0404768
0.208409	-0.0404768
0.208409	-0.0404768
0.208383	-0.0404768
0.208368	-0.0404768
0.208368	-0.0404768
0.208368	-0.0404768
0.208349	-0.0404768
0.208287	-0.0404768
0.208275	-0.0404768
0.208275	-0.0404768
0.208275	-0.0404768
0.208251	-0.0404768
0.20819	-0.0404768
0.208177	-0.0404768
0.208177	-0.0404768
0.208177	-0.0404768
0.208138	-0.0436726
0.208088	-0.0436726
0.208083	-0.0436726
0.208083	-0.0436726
0.208083	-0.0436726
0.208053	-0.0436726
0.207987	-0.0436726
0.207965	-0.0436726
0.207965	-0.0436726
0.207949	-0.0436726
0.207897	-0.0436726
0.207887	-0.0436726
0.207887	-0.0436726
0.207887	-0.0436726
0.207827	-0.0436726
0.207782	-0.0436726
0.207777	-0.0436726
0.207777	-0.0436726
0.207777	-0.0436726
0.207719	-0.0436726
0.207666	-0.0436726
0.20765	-0.0436726
0.20765	-0.0436726
0.207635	-0.0436726
0.207573	-0.0436726
0.207548	-0.0784815
0.207548	-0.0784815
0.207507	-0.0784815
0.207476	-0.0784815
0.207476	-0.0784815
0.207424	-0.0784815
0.207401	-0.0784815
0.207401	-0.0784815
0.207358	-0.0784815
0.207324	-0.0784815
0.207323	-0.0784815
0.207323	-0.0784815
0.207323	-0.0784815
0.207242	-0.0784815
0.207185	-0.0784815
0.207158	-0.0784815
0.207158	-0.0784815
0.207103	-0.0784815
0.207072	-0.0784815
0.20707	-0.0784815
0.20707	-0.0784815
0.207059	-0.0784815
0.206978	-0.0784815
0.206926	-0.0784815
0.206902	-0.0784815
0.206902	-0.0980715
0.206843	-0.0980715
0.206806	-0.0980715
0.206796	-0.0980715
0.206796	-0.0980715
0.206751	-0.0980715
0.206699	-0.0980715
0.206672	-0.0980715
0.20667	-0.0980715
0.20667	-0.0980715
0.206634	-0.0980715
0.206568	-0.0980715
0.206525	-0.0980715
0.206506	-0.0980715
0.206506	-0.0980715
0.206443	-0.0980715
0.206397	-0.0980715
0.206373	-0.0980715
0.20637	-0.0980715
0.20637	-0.0980715
0.206322	-0.0980715
0.20626	-0.0980715
0.206218	-0.0980715
0.206195	-0.0980715
0.206192	-0.0980715
0.206192	-0.106913
0.206139	-0.106913
0.206076	-0.106913
0.206032	-0.106913
0.206005	-0.106913
0.205996	-0.106913
0.205996	-0.106913
0.205931	-0.106913
0.205872	-0.106913
0.205829	-0.106913
0.205801	-0.106913
0.205789	-0.106913
0.205789	-0.106913
0.205717	-0.106913
0.205656	-0.106913
0.205609	-0.106913
0.205576	-0.106913
0.205555	-0.106913
0.205548	-0.106913
0.205548	-0.106913
0.205477	-0.106913
0.20541	-0.106913
0.205355	-0.106913
0.205311	-0.106913
0.205279	-0.106913
0.205257	-0.114354
0.205245	-0.114354
0.205241	-0.114354
0.205241	-0.114354
0.205166	-0.114354
0.205092	-0.114354
0.205026	-0.114354
0.204966	-0.114354
0.204913	-0.114354
0.204866	-0.114354
0.204824	-0.114354
0.204789	-0.114354
0.204758	-0.114354
0.204732	-0.114354
0.204711	-0.114354
0.204693	-0.114354
0.20468	-0.114354
0.20467	-0.114354
0.204663	-0.114354
0.204659	-0.114354
0.204658	-0.114354
0.204658	-0.114354
0.204572	-0.114354
0.204487	-0.114354
0.204404	-0.114354
0.204322	-0.14097
0.20424	-0.14097
0.204158	-0.14097
0.204075	-0.14097
0.203991	-0.14097
0.203905	-0.14097
0.203818	-0.14097
0.203728	-0.14097
0.203636	-0.14097
0.203542	-0.14097
0.203444	-0.14097
0.203343	-0.14097
0.203238	-0.14097
0.20313	-0.14097
0.203017	-0.14097
0.202899	-0.14097
0.202776	-0.14097
0.202648	-0.14097
0.202515	-0.14097
0.202375	-0.14097
0.202229	-0.14097
0.202077	-0.14097
0.201918	-0.14097
0.201751	-0.14097
0.201577	-0.14097
0.201396	-0.165282
0.201206	-0.165282
0.201004	-0.165282
0.200788	-0.165282
0.20056	-0.165282
0.200318	-0.165282
0.200063	-0.165282
0.199793	-0.165282
0.199509	-0.165282
0.199211	-0.165282
0.198898	-0.165282
0.19857	-0.165282
0.198226	-0.165282
0.197867	-0.165282
0.197492	-0.165282
0.197101	-0.165282
0.196694	-0.165282
0.19627	-0.165282
0.195829	-0.165282
0.195372	-0.165282
0.194897	-0.165282
0.194404	-0.165282
0.193893	-0.165282
0.193365	-0.165282
0.192818	-0.165282
0.192253	-0.177102
0.191668	-0.177102
0.191065	-0.177102
0.190442	-0.177102
0.189799	-0.177102
0.189136	-0.177102
0.188453	-0.177102
0.18775	-0.177102
0.187026	-0.177102
0.186281	-0.177102
0.185515	-0.177102
0.184727	-0.177102
0.183919	-0.177102
0.183089	-0.177102
0.182236	-0.177102
0.181362	-0.177102
0.180466	-0.177102
0.179548	-0.177102
0.178607	-0.177102
0.177643	-0.177102
0.176657	-0.177102
0.175647	-0.177102
0.174615	-0.177102
0.173559	-0.177102
0.17248	-0.177102
0.171383	-0.176603
0.170277	-0.176603
0.169148	-0.176603
0.167995	-0.176603
0.166817	-0.176603
0.165615	-0.176603
0.164389	-0.176603
0.163139	-0.176603
0.161864	-0.176603
0.160564	-0.176603
0.15924	-0.176603
0.157891	-0.176603
0.156517	-0.176603
0.155118	-0.176603
0.153695	-0.176603
0.152246	-0.176603
0.150773	-0.176603
0.149275	-0.176603
0.147751	-0.176603
0.146202	-0.176603
0.144629	-0.176603
0.14303	-0.176603
0.141406	-0.176603
0.139757	-0.176603
0.138084	-0.176603
0.136384	-0.178415
0.13466	-0.178415
0.132919	-0.178415
0.13116	-0.178415
0.129384	-0.178415
0.127591	-0.178415
0.125781	-0.178415
0.123953	-0.178415
0.122109	-0.178415
0.120247	-0.178415
0.118368	-0.178415
0.116472	-0.178415
0.114559	-0.178415
0.112629	-0.178415
0.110683	-0.178415
0.108719	-0.178415
0.106738	-0.178415
0.104741	-0.178415
0.102727	-0.178415
0.100697	-0.178415
0.0986499	-0.178415
0.0965866	-0.178415
0.0945071	-0.178415
0.0924113	-0.178415
0.0902996	-0.178415
0.0881719	-0.194532
0.0860284	-0.194532
0.0838825	-0.194532
0.0817253	-0.194532
0.0795519	-0.194532
0.0773623	-0.194532
0.0751567	-0.194532
0.0729354	-0.194532
0.0706984	-0.194532
0.0684459	-0.194532
0.0661782	-0.194532
0.0638954	-0.194532
0.0615976	-0.194532
0.0592851	-0.194532
0.0569581	-0.194532
0.0546168	-0.194532
0.0522613	-0.194532
0.0498919	-0.194532
0.0475087	-0.194532
0.0451121	-0.194532
0.0427022	-0.194532
0.0402792	-0.194532
0.0378433	-0.194532
0.0353949	-0.194532
0.0329341	-0.194532
0.0304612	-0.217433
0.0279764	-0.217433
0.0254802	-0.217433
0.0229728	-0.217433
0.0204546	-0.217433
0.0179257	-0.217433
0.0153864	-0.217433
0.0128371	-0.217433
0.0102779	-0.217433
0.00770905	-0.217433
0.00513095	-0.217433
0.00254381	-0.217433
-5.20874e-05	-0.217433
-0.00265646	-0.217433
-0.00526902	-0.217433
-0.00788949	-0.217433
-0.0105176	-0.217433
-0.013153	-0.217433
-0.0157954	-0.217433
-0.0184446	-0.217433
-0.0211002	-0.217433
-0.023762	-0.217433
-0.0264296	-0.217433
-0.0291027	-0.217433
-0.031781	-0.217433
-0.0344643	-0.221419
-0.0371522	-0.221419
-0.0398438	-0.221419
-0.042539	-0.221419
-0.0452374	-0.221419
-0.0479387	-0.221419
-0.0506425	-0.221419
-0.0533486	-0.221419
-0.0560566	-0.221419
-0.0587663	-0.221419
-0.0614772	-0.221419
-0.0641891	-0.221419
-0.0669016	-0.221419
-0.0696145	-0.221419
-0.0723273	-0.221419
-0.0750399	-0.221419
-0.0777518	-0.221419
-0.0804627	-0.221419
-0.0831723	-0.221419
-0.0858841	-0.221419
-0.0886147	-0.221419
-0.091343	-0.221419
-0.0940688	-0.221419
-0.0967915	-0.221419
-0.0995111	-0.221419
-0.102227	-0.220691
-0.104939	-0.220691
-0.107647	-0.220691
-0.110349	-0.220691
-0.113046	-0.220691
-0.115738	-0.220691
-0.118424	-0.220691
-0.121103	-0.220691
-0.123776	-0.220691
-0.126442	-0.220691
-0.129099	-0.220691
-0.131746	-0.220691
-0.134383	-0.220691
-0.137009	-0.220691
-0.139622	-0.220691
-0.142221	-0.220691
-0.144806	-0.220691
-0.147376	-0.220691
-0.149929	-0.220691
-0.152464	-0.220691
-0.154982	-0.220691
-0.157479	-0.220691
-0.159957	-0.220691
-0.162413	-0.220691
-0.164848	-0.220691
-0.167259	-0.23896
-0.169646	-0.23896
-0.172014	-0.23896
-0.174396	-0.23896
-0.17675	-0.23896
-0.179077	-0.23896
-0.181375	-0.23896
-0.183643	-0.23896
-0.185881	-0.23896
-0.188088	-0.23896
-0.190263	-0.23896
-0.192404	-0.23896
-0.194512	-0.23896
-0.196584	-0.23896
-0.198621	-0.23896
-0.200622	-0.23896
-0.202585	-0.23896
-0.204511	-0.23896
-0.206398	-0.23896
-0.208245	-0.23896
-0.210051	-0.23896
-0.211817	-0.23896
-0.21354	-0.23896
-0.215222	-0.23896
-0.216859	-0.23896
-0.218453	-0.228842
-0.220003	-0.228842
-0.221506	-0.228842
-0.222964	-0.228842
-0.224376	-0.228842
-0.22574	-0.228842
-0.227056	-0.228842
-0.228324	-0.228842
-0.229543	-0.228842
-0.230712	-0.228842
-0.231831	-0.228842
-0.2329	-0.228842
-0.233917	-0.228842
-0.234882	-0.228842
-0.235795	-0.228842
-0.236656	-0.228842
-0.237463	-0.228842
-0.238217	-0.228842
-0.238917	-0.228842
-0.239562	-0.228842
-0.240153	-0.228842
-0.240688	-0.228842
-0.241168	-0.228842
-0.241592	-0.228842
-0.24196	-0.228842
-0.242271	-0.234224
-0.242526	-0.234224
-0.242725	-0.234224
-0.24287	-0.234224
-0.24296	-0.234224
-0.242994	-0.234224
-0.242994	-0.234224
-0.242994	-0.234224
-0.24305	-0.234224
-0.243055	-0.234224
-0.243055	-0.234224
-0.243055	-0.234224
-0.243055	-0.234224
-0.243082	-0.234224
-0.243149	-0.234224
-0.243158	-0.234224
-0.243158	-0.234224
-0.243158	-0.234224
-0.243158	-0.234224
-0.243181	-0.234224
-0.243245	-0.234224
-0.24325	-0.234224
-0.24325	-0.234224
-0.24325	-0.234224
-0.24325	-0.234224
-0.24325	-0.197843
-0.243314	-0.197843
-0.243353	-0.197843
-0.243353	-0.197843
-0.243353	-0.197843
-0.243388	-0.197843
-0.243393	-0.197843
-0.243393	-0.197843
-0.243393	-0.197843
-0.243393	-0.197843
-0.243393	-0.197843
-0.243408	-0.197843
-0.24348	-0.197843
-0.243488	-0.197843
-0.243488	-0.197843
-0.243488	-0.197843
-0.243488	-0.197843
-0.243488	-0.197843
-0.243488	-0.197843
-0.243555	-0.197843
-0.24358	-0.197843
-0.24358	-0.197843
-0.24358	-0.197843
-0.24358	-0.197843
-0.24358	-0.197843
-0.243619	-0.173553
-0.24364	-0.173553
-0.24364	-0.173553
-0.24364	-0.173553
-0.24364	-0.173553
-0.24364	-0.173553
-0.24364	-0.173553
-0.243695	-0.173553
-0.243703	-0.173553
-0.243703	-0.173553
-0.243703	-0.173553
-0.243703	-0.173553
-0.243703	-0.173553
-0.243703	-0.173553
-0.243703	-0.173553
-0.243703	-0.173553
-0.243758	-0.173553
-0.243782	-0.173553
-0.243782	-0.173553
-0.243782	-0.173553
-0.243782	-0.173553
-0.243782	-0.173553
-0.243782	-0.173553
-0.243782	-0.173553
-0.243784	-0.173553
-0.243844	-0.172988
-0.243844	-0.172988
-0.243844	-0.172988
-0.243844	-0.172988
-0.243864	-0.172988
-0.243864	-0.172988
-0.243864	-0.172988
-0.243864	-0.172988
-0.243864	-0.172988
-0.243864	-0.172988
-0.243864	-0.172988
-0.243864	-0.172988
-0.243864	-0.172988
-0.243864	-0.172988
-0.243864	-0.172988
-0.243864	-0.172988
-0.243864	-0.172988
-0.243864	-0.172988
-0.243885	-0.172988
