29,181.95,3.204,69,182.12,-12.97,850396,-0.106,-3.120,-0.719,
30,181.94,3.212,57,182.12,-13.97,850396,-0.106,-3.115,-0.776,
31,181.93,3.120,18,182.12,-14.98,850396,-0.101,-3.012,-0.807,
25,182.00,3.216,59,182.12,-8.96,850396,-0.110,-3.175,-0.501,
26,181.99,3.212,65,182.12,-9.96,850396,-0.109,-3.162,-0.556,
27,181.98,3.200,88,182.12,-10.96,850396,-0.108,-3.140,-0.609,
28,181.97,3.196,91,182.12,-11.96,850396,-0.107,-3.125,-0.662,
29,181.95,3.204,69,182.12,-12.97,850396,-0.106,-3.120,-0.719,
30,181.94,3.212,57,182.12,-13.97,850396,-0.106,-3.115,-0.776,
31,181.93,3.120,18,182.12,-14.98,850396,-0.101,-3.012,-0.807,
25,182.18,3.208,67,182.30,-8.96,850396,-0.120,-3.167,-0.500,
26,182.17,3.204,77,182.30,-9.96,850396,-0.119,-3.153,-0.554,
27,182.16,3.196,92,182.30,-10.96,850396,-0.118,-3.135,-0.608,
28,182.15,3.196,97,182.30,-11.96,850396,-0.117,-3.124,-0.662,
29,182.13,3.200,86,182.30,-12.97,850396,-0.116,-3.116,-0.718,
30,182.12,3.200,64,182.30,-13.97,850396,-0.115,-3.103,-0.773,
31,182.11,3.116,18,182.30,-14.98,850396,-0.110,-3.008,-0.806,
25,182.18,3.208,67,182.30,-8.96,850396,-0.120,-3.167,-0.500,
26,182.17,3.204,77,182.30,-9.96,850396,-0.119,-3.153,-0.554,
27,182.16,3.196,92,182.30,-10.96,850396,-0.118,-3.135,-0.608,
28,182.15,3.196,97,182.30,-11.96,850396,-0.117,-3.124,-0.662,
29,182.13,3.200,86,182.30,-12.97,850396,-0.116,-3.116,-0.718,
30,182.12,3.200,64,182.30,-13.97,850396,-0.115,-3.103,-0.773,
31,182.11,3.116,18,182.30,-14.98,850396,-0.110,-3.008,-0.806,
25,182.36,3.204,64,182.48,-8.96,850596,-0.130,-3.162,-0.499,
26,182.35,3.196,82,182.48,-9.96,850596,-0.129,-3.145,-0.553,
27,182.34,3.196,93,182.48,-10.96,850596,-0.128,-3.135,-0.608,
28,182.33,3.196,95,182.48,-11.96,850596,-0.127,-3.124,-0.662,
29,182.31,3.204,79,182.48,-12.97,850596,-0.126,-3.120,-0.719,
30,182.30,3.208,69,182.48,-13.97,850596,-0.125,-3.111,-0.775,
31,182.29,3.108,18,182.48,-14.98,850596,-0.119,-3.000,-0.804,
25,182.36,3.204,64,182.48,-8.96,850596,-0.130,-3.162,-0.499,
26,182.35,3.196,82,182.48,-9.96,850596,-0.129,-3.145,-0.553,
27,182.34,3.196,93,182.48,-10.96,850596,-0.128,-3.135,-0.608,
28,182.33,3.196,95,182.48,-11.96,850596,-0.127,-3.124,-0.662,
29,182.31,3.204,79,182.48,-12.97,850596,-0.126,-3.120,-0.719,
30,182.30,3.208,69,182.48,-13.97,850596,-0.125,-3.111,-0.775,
31,182.29,3.108,18,182.48,-14.98,850596,-0.119,-3.000,-0.804,
25,182.54,3.216,52,182.66,-8.96,850596,-0.140,-3.174,-0.501,
26,182.53,3.208,58,182.66,-9.96,850596,-0.139,-3.157,-0.555,
27,182.52,3.200,85,182.66,-10.96,850596,-0.138,-3.139,-0.609,
28,182.51,3.200,88,182.66,-11.96,850596,-0.137,-3.128,-0.663,
29,182.49,3.200,65,182.66,-12.97,850596,-0.135,-3.115,-0.718,
30,182.48,3.208,57,182.66,-13.97,850596,-0.135,-3.110,-0.775,
31,182.47,3.116,11,182.66,-14.98,850596,-0.129,-3.007,-0.806,
25,182.54,3.216,52,182.66,-8.96,850596,-0.140,-3.174,-0.501,
26,182.53,3.208,58,182.66,-9.96,850596,-0.139,-3.157,-0.555,
27,182.52,3.200,85,182.66,-10.96,850596,-0.138,-3.139,-0.609,
28,182.51,3.200,88,182.66,-11.96,850596,-0.137,-3.128,-0.663,
29,182.49,3.200,65,182.66,-12.97,850596,-0.135,-3.115,-0.718,
30,182.48,3.208,57,182.66,-13.97,850596,-0.135,-3.110,-0.775,
31,182.47,3.116,11,182.66,-14.98,850596,-0.129,-3.007,-0.806,
26,182.71,3.212,47,182.84,-9.96,850596,-0.149,-3.160,-0.556,
27,182.70,3.208,77,182.84,-10.96,850596,-0.148,-3.146,-0.610,
28,182.69,3.200,81,182.84,-11.96,850596,-0.146,-3.127,-0.663,
29,182.67,3.204,61,182.84,-12.97,850596,-0.145,-3.119,-0.719,
30,182.66,3.212,54,182.84,-13.97,850596,-0.145,-3.114,-0.776,
31,182.65,3.108,11,182.84,-14.98,850596,-0.138,-2.999,-0.804,
25,182.72,3.212,4,182.84,-8.96,850596,-0.150,-3.169,-0.500,
26,182.71,3.212,47,182.84,-9.96,850596,-0.149,-3.160,-0.556,
27,182.70,3.208,77,182.84,-10.96,850596,-0.148,-3.146,-0.610,
28,182.69,3.200,81,182.84,-11.96,850596,-0.146,-3.127,-0.663,
29,182.67,3.204,61,182.84,-12.97,850596,-0.145,-3.119,-0.719,
30,182.66,3.212,54,182.84,-13.97,850596,-0.145,-3.114,-0.776,
31,182.65,3.108,11,182.84,-14.98,850596,-0.138,-2.999,-0.804,
27,182.88,3.208,64,183.02,-10.96,850596,-0.158,-3.145,-0.610,
28,182.87,3.212,73,183.02,-11.96,850596,-0.157,-3.138,-0.666,
29,182.85,3.216,58,183.02,-12.97,850596,-0.156,-3.130,-0.722,
30,182.84,3.224,49,183.02,-13.97,850596,-0.155,-3.125,-0.779,
31,182.83,3.104,11,183.02,-14.98,850596,-0.148,-2.995,-0.803,
25,182.90,3.196,0,183.02,-8.96,850596,-0.159,-3.153,-0.498,
26,182.89,3.220,3,183.02,-9.96,850596,-0.159,-3.167,-0.557,
27,182.88,3.208,64,183.02,-10.96,850596,-0.158,-3.145,-0.610,
28,182.87,3.212,73,183.02,-11.96,850596,-0.157,-3.138,-0.666,
29,182.85,3.216,58,183.02,-12.97,850596,-0.156,-3.130,-0.722,
30,182.84,3.224,49,183.02,-13.97,850596,-0.155,-3.125,-0.779,
31,182.83,3.104,11,183.02,-14.98,850596,-0.148,-2.995,-0.803,
27,183.06,3.224,21,183.20,-10.96,850796,-0.168,-3.161,-0.613,
28,183.05,3.220,58,183.20,-11.96,850796,-0.167,-3.146,-0.667,
29,183.03,3.220,52,183.20,-12.97,850796,-0.166,-3.134,-0.723,
30,183.02,3.224,43,183.20,-13.97,850796,-0.165,-3.124,-0.779,
31,183.01,3.104,10,183.20,-14.98,850796,-0.157,-2.994,-0.803,
26,183.07,3.220,0,183.20,-9.96,850796,-0.169,-3.167,-0.557,
27,183.06,3.224,21,183.20,-10.96,850796,-0.168,-3.161,-0.613,
28,183.05,3.220,58,183.20,-11.96,850796,-0.167,-3.146,-0.667,
29,183.03,3.220,52,183.20,-12.97,850796,-0.166,-3.134,-0.723,
30,183.02,3.224,43,183.20,-13.97,850796,-0.165,-3.124,-0.779,
31,183.01,3.104,10,183.20,-14.98,850796,-0.157,-2.994,-0.803,
28,183.23,3.236,12,183.38,-11.96,850796,-0.178,-3.161,-0.671,
29,183.21,3.236,44,183.38,-12.97,850796,-0.177,-3.149,-0.726,
30,183.20,3.228,39,183.38,-13.97,850796,-0.175,-3.128,-0.780,
31,183.19,3.108,10,183.38,-14.98,850796,-0.167,-2.998,-0.804,
27,183.24,3.224,0,183.38,-10.96,850796,-0.178,-3.160,-0.613,
28,183.23,3.236,12,183.38,-11.96,850796,-0.178,-3.161,-0.671,
29,183.21,3.236,44,183.38,-12.97,850796,-0.177,-3.149,-0.726,
30,183.20,3.228,39,183.38,-13.97,850796,-0.175,-3.128,-0.780,
31,183.19,3.108,10,183.38,-14.98,850796,-0.167,-2.998,-0.804,
28,183.41,3.776,2,183.56,-11.96,850796,-0.219,-3.688,-0.783,
29,183.39,3.284,7,183.56,-12.97,850796,-0.189,-3.195,-0.737,
30,183.38,3.228,37,183.56,-13.97,850796,-0.185,-3.127,-0.780,
31,183.37,3.104,9,183.56,-14.98,850796,-0.176,-2.993,-0.803,
27,183.42,3.276,0,183.56,-10.96,850796,-0.191,-3.211,-0.623,
28,183.41,3.776,2,183.56,-11.96,850796,-0.219,-3.688,-0.783,
29,183.39,3.284,7,183.56,-12.97,850796,-0.189,-3.195,-0.737,
30,183.38,3.228,37,183.56,-13.97,850796,-0.185,-3.127,-0.780,
31,183.37,3.104,9,183.56,-14.98,850796,-0.176,-2.993,-0.803,
28,183.59,3.812,3,183.74,-11.96,850796,-0.233,-3.722,-0.790,
29,183.57,3.540,5,183.74,-12.97,850796,-0.215,-3.443,-0.794,
30,183.56,3.224,38,183.74,-13.97,850796,-0.194,-3.123,-0.779,
31,183.55,3.096,9,183.74,-14.98,850796,-0.185,-2.985,-0.801,
28,183.59,3.812,3,183.74,-11.96,850796,-0.233,-3.722,-0.790,
29,183.57,3.540,5,183.74,-12.97,850796,-0.215,-3.443,-0.794,
30,183.56,3.224,38,183.74,-13.97,850796,-0.194,-3.123,-0.779,
31,183.55,3.096,9,183.74,-14.98,850796,-0.185,-2.985,-0.801,
28,183.77,3.844,3,183.92,-11.96,850996,-0.247,-3.752,-0.797,
29,183.75,3.548,5,183.92,-12.97,850996,-0.226,-3.450,-0.796,
30,183.74,3.224,42,183.92,-13.97,850996,-0.204,-3.122,-0.779,
31,183.73,3.100,8,183.92,-14.98,850996,-0.194,-2.988,-0.802,
28,183.77,3.844,3,183.92,-11.96,850996,-0.247,-3.752,-0.797,
29,183.75,3.548,5,183.92,-12.97,850996,-0.226,-3.450,-0.796,
30,183.74,3.224,42,183.92,-13.97,850996,-0.204,-3.122,-0.779,
31,183.73,3.100,8,183.92,-14.98,850996,-0.194,-2.988,-0.802,
28,183.95,3.864,4,184.10,-11.96,850996,-0.260,-3.771,-0.801,
